Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
8.099999999999999645e+00,1.450000000000000000e+03,1.365000009536743164e+00,1.362500041723251343e-01,1.001834838706008313e+01,1.700000017881393433e-01,3.000000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.357499957084655762e+00,1.137500032782554626e-01,1.193406521285047361e+01,1.500000059604644775e-01,3.350000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.271250009536743164e+00,1.112499982118606567e-01,1.142696656152585710e+01,1.700000017881393433e-01,3.550000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.401250004768371582e+00,1.287499964237213135e-01,1.088349548497696695e+01,1.500000059604644775e-01,3.125000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.356250047683715820e+00,1.362500041723251343e-01,9.954128485518204172e+00,1.800000071525573730e-01,3.175000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.413750052452087402e+00,1.199999973177909851e-01,1.178125070043220113e+01,1.500000059604644775e-01,3.025000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.377500057220458984e+00,1.237500011920928955e-01,1.113131348647191388e+01,1.400000005960464478e-01,3.325000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.309999942779541016e+00,1.162500008940696716e-01,1.126881662541448392e+01,1.800000071525573730e-01,3.275000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.188750028610229492e+00,1.237500011920928955e-01,9.606060744718487143e+00,1.400000005960464478e-01,3.075000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.161249995231628418e+00,1.237500011920928955e-01,9.383838254910880750e+00,1.700000017881393433e-01,3.075000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.362499952316284180e+00,1.362500041723251343e-01,9.999999343802095098e+00,1.800000071525573730e-01,3.175000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.293750047683715820e+00,1.362500041723251343e-01,9.495412903234978330e+00,1.800000071525573730e-01,3.475000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.414999961853027344e+00,1.225000023841857910e-01,1.155101987194489688e+01,1.500000059604644775e-01,3.325000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.365000009536743164e+00,1.362500041723251343e-01,1.001834838706008313e+01,1.700000017881393433e-01,3.325000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.398749947547912598e+00,1.350000053644180298e-01,1.036111031086359802e+01,1.700000017881393433e-01,3.150000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.450000000000000000e+03,1.307500004768371582e+00,1.099999994039535522e-01,1.188636374411996854e+01,1.400000005960464478e-01,3.150000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.073750019073486328e+00,1.150000020861625671e-01,9.336956518218062939e+00,1.400000005960464478e-01,6.352500000000000000e+03,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.057500004768371582e+00,1.174999997019767761e-01,9.000000063409196116e+00,1.400000005960464478e-01,3.100000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.002500057220458984e+00,1.099999994039535522e-01,9.113636933205544466e+00,1.199999973177909851e-01,3.025000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.077499985694885254e+00,9.250000119209289551e-02,1.164864834387691239e+01,1.299999952316284180e-01,3.075000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.085000038146972656e+00,1.174999997019767761e-01,9.234042901267505599e+00,1.400000005960464478e-01,3.000000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,9.837499856948852539e-01,1.049999967217445374e-01,9.369047775323974037e+00,1.000000014901161194e-01,3.175000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.152500033378601074e+00,1.087500005960464478e-01,1.059770139827015001e+01,1.199999973177909851e-01,3.100000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.142500042915344238e+00,9.375000000000000000e-02,1.218666712443033795e+01,1.000000014901161194e-01,2.975000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.131250023841857910e+00,9.499999880790710449e-02,1.190789513723342274e+01,1.000000014901161194e-01,2.850000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.132500052452087402e+00,1.137500032782554626e-01,9.956044130229726008e+00,1.299999952316284180e-01,3.000000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.142500042915344238e+00,1.112499982118606567e-01,1.026966347217018871e+01,1.299999952316284180e-01,2.850000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,9.687500000000000000e-01,1.000000014901161194e-01,9.687499855645002711e+00,1.000000014901161194e-01,3.100000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,9.412500262260437012e-01,1.037499979138374329e-01,9.072289591829537869e+00,1.199999973177909851e-01,2.625000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.196249961853027344e+00,1.075000017881393433e-01,1.112790643678865088e+01,1.299999952316284180e-01,2.950000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.176249980926513672e+00,1.112499982118606567e-01,1.057303370636019046e+01,1.199999973177909851e-01,3.100000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.177500009536743164e+00,1.124999970197677612e-01,1.046666702870970411e+01,1.199999973177909851e-01,3.050000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.000000000000000000e+00,9.875000268220901489e-02,1.012658200342673886e+01,1.199999973177909851e-01,3.250000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.172500014305114746e+00,1.124999970197677612e-01,1.042222262547340961e+01,1.199999973177909851e-01,2.800000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.093750000000000000e+00,9.125000238418579102e-02,1.198630105668417833e+01,1.299999952316284180e-01,3.050000000000000000e+02,0.000000000000000000e+00
8.099999999999999645e+00,1.480000000000000000e+03,1.134999990463256836e+00,9.250000119209289551e-02,1.227027000903735221e+01,1.000000014901161194e-01,2.875000000000000000e+02,0.000000000000000000e+00
