Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.000000000000000000e+01,1.450000000000000000e+03,3.751250028610229492e+00,1.474999934434890747e-01,2.543220471428310248e+01,5.500000119209289551e-01,5.400000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.948750019073486328e+00,1.400000005960464478e-01,2.820535715901273832e+01,5.500000119209289551e-01,5.675000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.783750057220458984e+00,1.487500071525573730e-01,2.543697395146919860e+01,5.500000119209289551e-01,5.375000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.884999990463256836e+00,1.437499970197677612e-01,2.702608745048538452e+01,5.600000023841857910e-01,5.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.627500057220458984e+00,1.537500023841857910e-01,2.359349594126296878e+01,5.600000023841857910e-01,5.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.852499961853027344e+00,1.474999934434890747e-01,2.611864497017090514e+01,5.600000023841857910e-01,5.600000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.752500057220458984e+00,1.462499946355819702e-01,2.565812099050492989e+01,5.400000214576721191e-01,5.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.576250076293945312e+00,1.525000035762786865e-01,2.345081962247396135e+01,5.500000119209289551e-01,5.325000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.883749961853027344e+00,1.387500017881393433e-01,2.799099035532422519e+01,5.400000214576721191e-01,5.150000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.891249895095825195e+00,1.387500017881393433e-01,2.804504392754867581e+01,5.400000214576721191e-01,5.625000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.609999895095825195e+00,1.500000059604644775e-01,2.406666501098215605e+01,5.400000214576721191e-01,5.400000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.771250009536743164e+00,1.387500017881393433e-01,2.718017989862914519e+01,5.199999809265136719e-01,5.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.892499923706054688e+00,1.362500041723251343e-01,2.856880590464372816e+01,5.199999809265136719e-01,5.450000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.888750076293945312e+00,1.400000005960464478e-01,2.777678614098350351e+01,5.199999809265136719e-01,6.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.835000038146972656e+00,1.412499994039535522e-01,2.715044286251254846e+01,5.199999809265136719e-01,5.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.867500066757202148e+00,1.387500017881393433e-01,2.787387399578256719e+01,5.400000214576721191e-01,5.400000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+03,3.886250019073486328e+00,1.375000029802322388e-01,2.826363588975481633e+01,5.400000214576721191e-01,5.550000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.126250028610229492e+00,1.324999928474426270e-01,2.359434111222723018e+01,4.099999964237213135e-01,1.102750000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.451250076293945312e+00,1.212500035762786865e-01,2.846391731545603676e+01,4.199999868869781494e-01,4.975000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.246249914169311523e+00,1.262499988079071045e-01,2.571287085007082851e+01,4.099999964237213135e-01,5.025000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.329999923706054688e+00,1.312499940395355225e-01,2.537142914233567126e+01,4.399999976158142090e-01,5.125000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.458750009536743164e+00,1.187499985098838806e-01,2.912631623527020253e+01,4.199999868869781494e-01,4.875000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.447499990463256836e+00,1.199999973177909851e-01,2.872916722934073519e+01,4.099999964237213135e-01,5.325000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.487499952316284180e+00,1.237500011920928955e-01,2.818181752501769566e+01,4.399999976158142090e-01,4.625000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.416249990463256836e+00,1.199999973177909851e-01,2.846875055685330125e+01,4.099999964237213135e-01,5.300000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.296250104904174805e+00,1.225000023841857910e-01,2.690816359796011170e+01,4.199999868869781494e-01,5.175000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.332499980926513672e+00,1.262499988079071045e-01,2.639603970212312944e+01,4.399999976158142090e-01,5.225000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.125000000000000000e+00,1.324999928474426270e-01,2.358490693352754874e+01,4.199999868869781494e-01,5.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.296250104904174805e+00,1.274999976158142090e-01,2.585294248268543527e+01,4.199999868869781494e-01,5.275000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.417500019073486328e+00,1.250000000000000000e-01,2.734000015258789062e+01,4.499999880790710449e-01,5.050000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.303750038146972656e+00,1.337500065565109253e-01,2.470093365379462824e+01,4.199999868869781494e-01,5.650000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.486249923706054688e+00,1.262499988079071045e-01,2.761386104256904872e+01,4.399999976158142090e-01,5.650000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.200000047683715820e+00,1.337500065565109253e-01,2.392523282854329381e+01,4.199999868869781494e-01,5.400000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.467499971389770508e+00,1.212500035762786865e-01,2.859793706487074516e+01,4.499999880790710449e-01,5.400000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.286250114440917969e+00,1.287499964237213135e-01,2.552427344250743957e+01,4.199999868869781494e-01,5.375000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.217499971389770508e+00,1.312499940395355225e-01,2.451428660957184746e+01,4.499999880790710449e-01,5.125000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+03,3.513750076293945312e+00,1.225000023841857910e-01,2.868367353393255925e+01,4.399999976158142090e-01,5.150000000000000000e+02,0.000000000000000000e+00
